SIGUN_NM,SIGUN_CD,STATION_NM_INFO,STATION_ID,STATION_MANAGE_NO,STATION_DIV_NM,JURISD_INST_NM,LOCPLC_LOC,ENG_STATION_NM_INFO,WGS84_LOGT,WGS84_LAT
성남시,41130,이매촌금강아파트.코오롱아파트.동부아파트,206000315,7157.0,노변정류장,경기도 성남시,경기도 성남시 수정구 이매동,"Imaechon Geumgang Apartment, Kolon Apartment, Dongbu Apartment ",127.1235333,37.3911167
성남시,41130,시흥동주민센터,204000155,5164.0,노변정류장,경기도 성남시,경기도 성남시 수정구 시흥동,Siheung-dong Community Center,127.1082667,37.4222667
성남시,41130,시흥동주민센터,204000154,5165.0,노변정류장,경기도 성남시,경기도 성남시 수정구 시흥동,Siheung-dong Community Center,127.1087167,37.4226
성남시,41130,차고지,205000186,6172.0,노변정류장,경기도 성남시,경기도 성남시 중원구 상대원동,Garage,127.1791167,37.4438833
성남시,41130,H스퀘어,206000677,7034.0,노변정류장,경기도 성남시,경기도 성남시 수정구 삼평동,H-Square,127.1098333,37.4017833
성남시,41130,상대원시장,205000066,6045.0,노변정류장,경기도 성남시,경기도 성남시 중원구 상대원동,Sangdaewon Market,127.15805,37.4374333
성남시,41130,삼정아파트,204000218,5196.0,노변정류장,경기도 성남시,경기도 성남시 수정구 수진동,Samjung Apartment,127.12145,37.44005
성남시,41130,미금역.청솔마을.2001아울렛,206000087,7333.0,노변정류장,경기도 성남시,경기도 성남시 수정구 금곡동,"Migeum Station, Cheongsol Maeul, 2001 Outlet Mall",127.1091833,37.3509667
성남시,41130,KT.주택전시관,206000084,7084.0,노변정류장,경기도 성남시,경기도 성남시 수정구 정자동,KT Hosuing Exhibition Center,127.11255,37.3597833
성남시,41130,중앙공원.양지마을금호아파트,206000083,7319.0,노변정류장,경기도 성남시,경기도 성남시 수정구 수내동,"Central Park, Yangji Maeul Geumho Apartment ",127.1195667,37.37925
성남시,41130,위례중앙중학교,204000235,5308.0,노변정류장,경기도 성남시,경기도 성남시 수정구 창곡동,Wirye Jungang Middle School ,127.1382833,37.4712167
성남시,41130,모란고개,204000088,5036.0,노변정류장,경기도 성남시,경기도 성남시 수정구 수진동,Moran Gogae,127.12805,37.4365667
성남시,41130,통계청.태평역,204000086,5038.0,노변정류장,경기도 성남시,경기도 성남시 수정구 수진동,"Statistics Office, Taepyeong Station ",127.1293,37.44005
성남시,41130,산성역.신흥주공아파트후문,204000084,5092.0,노변정류장,경기도 성남시,경기도 성남시 수정구 산성동,"Sanseong Station, Jugong Apartment Back Gate",127.15,37.4547333
성남시,41130,한국폴리텍대학,204000082,5101.0,노변정류장,경기도 성남시,경기도 성남시 수정구 산성동,Korea Polytechnics,127.1529667,37.4576333
성남시,41130,산성동,204000081,5104.0,노변정류장,경기도 성남시,경기도 성남시 수정구 산성동,Sanseong-dong,127.1539667,37.4583833
성남시,41130,태평제일교회,204000079,5074.0,노변정류장,경기도 성남시,경기도 성남시 수정구 신흥동,Taepyeong Jeil Church ,127.1442333,37.4475667
성남시,41130,태평오거리,204000076,5049.0,노변정류장,경기도 성남시,경기도 성남시 수정구 태평동,Taepyeong Ogeori,127.1346,37.4462667
성남시,41130,중앙시장,204000073,5042.0,노변정류장,경기도 성남시,경기도 성남시 수정구 태평동,Central Market,127.1314,37.44145
성남시,41130,수진동현대아파트,204000072,5044.0,노변정류장,경기도 성남시,경기도 성남시 수정구 수진동,Sujin-dong Hyundai Apartment,127.1323333,37.4394667
성남시,41130,성남혜은학교.수정청소년수련관,204000126,5102.0,노변정류장,경기도 성남시,,"Seongnam Hyeeun School, Sujeong Youth Training Center",127.1528167,37.4496667
성남시,41130,성남초교사거리,204000121,5140.0,노변정류장,경기도 성남시,경기도 성남시 수정구 신흥동,Seongnam Elementary School Sageori ,127.14515,37.44785
성남시,41130,신흥시장.수정보건소.보훈회관,204000120,5072.0,노변정류장,경기도 성남시,경기도 성남시 수정구 태평동,"Sinheung Market, Sujeong Public Health Center",127.1436667,37.4448833
성남시,41130,동서울대학교,204000116,5141.0,노변정류장,경기도 성남시,경기도 성남시 수정구 복정동,Dong Seoul University ,127.1261833,37.4589667
성남시,41130,복정동주민센터,204000114,5027.0,노변정류장,경기도 성남시,경기도 성남시 수정구 복정동,Bokjeong-dong Community Center,127.1266333,37.46625
성남시,41130,중앙시장,204000052,5041.0,노변정류장,경기도 성남시,경기도 성남시 수정구 태평동,Central Market ,127.1316,37.4416333
성남시,41130,한국전력,204000051,5146.0,노변정류장,경기도 성남시,경기도 성남시 수정구 태평동,KEPCO,127.1302333,37.4445833
성남시,41130,상원여중,204000049,5147.0,노변정류장,경기도 성남시,경기도 성남시 수정구 양지동,Sangwon Girls' Middle School ,127.1596,37.4569333
성남시,41130,수진1동주민센터,204000243,5218.0,노변정류장,경기도 성남시,,Sujin 1-dong Community Center,127.1380833,37.4389667
성남시,41130,성보경영고등학교,204000047,5138.0,노변정류장,경기도 성남시,경기도 성남시 수정구 양지동,Seongbo Management High School,127.1581833,37.4603
성남시,41130,사송동자동차검사소,204000231,5215.0,노변정류장,경기도 성남시,경기도 성남시 수정구 사송동,Sasong-dong Vechicle Inspection ,127.1144333,37.4113167
성남시,41130,등자리,204000046,5013.0,노변정류장,경기도 성남시,경기도 성남시 수정구 고등동,Deungja-ri,127.1037833,37.4352667
성남시,41130,공군아파트,204000045,5014.0,노변정류장,경기도 성남시,경기도 성남시 수정구 심곡동,Air Force Apartment ,127.1043333,37.4465833
성남시,41130,효성고등학교,204000044,5017.0,노변정류장,경기도 성남시,경기도 성남시 수정구 심곡동,Hyosung High School ,127.10575,37.4498
성남시,41130,신촌동앞,204000042,5022.0,노변정류장,경기도 성남시,경기도 성남시 수정구 신촌동,Sinchon-dong,127.1077667,37.4598167
성남시,41130,오야동.신촌동주민센터,204000040,5019.0,노변정류장,경기도 성남시,경기도 성남시 수정구 오야동,"Oya-dong, Sinchon-dong Community Center",127.1066,37.4545333
성남시,41130,시흥동농협창고,204000036,5015.0,노변정류장,경기도 성남시,경기도 성남시 수정구 시흥동,Siheung-dong Nonghyup Storage,127.1050333,37.4221333
성남시,41130,여수대교,204000035,5023.0,노변정류장,경기도 성남시,경기도 성남시 수정구 사송동,Yeosu-daegyo,127.1161333,37.4219667
성남시,41130,영성중학교.하대원동주민센터,205000016,6025.0,노변정류장,경기도 성남시,경기도 성남시 중원구 하대원동,"Youngsung Middle School, Hadaewon Community Center",127.14545,37.4282
성남시,41130,아튼빌후문.성남테크노과학고,205000015,6030.0,노변정류장,경기도 성남시,,"Ateunville Back Gate, Sungnam Broadcasting High School",127.1486833,37.429
성남시,41130,아튼빌아파트.중원청소년수련관,205000014,6038.0,노변정류장,경기도 성남시,경기도 성남시 중원구 하대원동,"Ateunville Apartment, Jungwon Youth Training Center",127.1522667,37.4299
성남시,41130,성남시영생관리사업소,205000239,6234.0,노변정류장,경기도 성남시,경기도 성남시 중원구 갈현동,Seongnam Eternal Management Office,127.1827667,37.4205333
성남시,41130,상대원시장.국민은행,205000011,6053.0,노변정류장,경기도 성남시,경기도 성남시 중원구 상대원동,"Sangdaewon Market, KB Bank ",127.1589833,37.4370167
성남시,41130,상대원새마을금고,205000010,6065.0,노변정류장,경기도 성남시,경기도 성남시 중원구 상대원동,Sangdaewon Community Credit Cooperative,127.1611833,37.4389833
성남시,41130,대일초교.학년쇼핑,205000009,6069.0,노변정류장,경기도 성남시,경기도 성남시 중원구 상대원동,"Daeil Elementary School, Haknyeon Shopping",127.1632667,37.4408667
성남시,41130,성남중원경찰서,205000007,6088.0,노변정류장,경기도 성남시,경기도 성남시 중원구 상대원동,Seongnam Jungwon Police Station ,127.16785,37.4425167
성남시,41130,대원중.금광중,205000006,6106.0,노변정류장,경기도 성남시,경기도 성남시 중원구 금광동,"Daewon Middle School, Keumgwang Middle School",127.1707,37.4459833
성남시,41130,모란역.모란시장입구.풍생중고교,205000086,6164.0,노변정류장,경기도 성남시,경기도 성남시 중원구 성남동,"Moran Station, Moran Market, Pungsaeng Middle & High School",127.1297833,37.4334667
성남시,41130,황송터널.은행1동,205000084,6116.0,노변정류장,경기도 성남시,경기도 성남시 중원구 금광동,"Hwangseong Tunnel, Eunhaeng 1-dong ",127.1739167,37.4523
성남시,41130,남한산성입구역.법원검찰청(마을),205007875,6261.0,노변정류장,경기도 성남시,,"Namhansanseong Station, Court & Public Prosecutors Office",127.16045,37.45225
성남시,41130,태평3동파출소,204000118,5054.0,노변정류장,경기도 성남시,경기도 성남시 수정구 태평동,Taepyeong 3-dong Police Box ,127.1357667,37.4431333
성남시,41130,태평오거리,204000117,5051.0,노변정류장,경기도 성남시,경기도 성남시 수정구 태평동,Taepyeong Ogeori,127.13475,37.4453333
성남시,41130,복정초등학교,204000115,5142.0,노변정류장,경기도 성남시,경기도 성남시 수정구 복정동,Bokjeong Elementary School ,127.1263667,37.4618167
성남시,41130,하나로문구,204000102,5099.0,노변정류장,경기도 성남시,경기도 성남시 수정구 산성동,hanaro Stationery ,127.15115,37.45665
성남시,41130,산성역.신흥주공아파트후문,204000101,5091.0,노변정류장,경기도 성남시,경기도 성남시 수정구 신흥동,"Sanseong Station, Sinheung Jugong Apartment Back Gate",127.1496167,37.4548167
성남시,41130,위례자이아파트,204000238,5309.0,노변정류장,경기도 성남시,경기도 성남시 수정구 창곡동,Wirye Xi Apartment,127.1395333,37.4709667
성남시,41130,근로자종합복지관,205000037,6139.0,노변정류장,경기도 성남시,경기도 성남시 중원구 상대원동,Labor Welfare Center,127.1785167,37.4383167
성남시,41130,자동차검사소.산성아파트,205000030,6136.0,노변정류장,경기도 성남시,경기도 성남시 중원구 상대원동,"Vehicle Inspection, Sansung Apartment ",127.1783833,37.4416833
성남시,41130,분당경영고.청솔중,206000096,7330.0,노변정류장,경기도 성남시,경기도 성남시 수정구 금곡동,"Bundang Management High School, Chongsol Middle School",127.1084667,37.3558
성남시,41130,모란농협.모란연세의원,205000147,6157.0,노변정류장,경기도 성남시,경기도 성남시 중원구 성남동,"Moran Nonghyup, ",127.1307333,37.4330667
성남시,41130,성일중고.성일정보고.동광중고,205000145,6158.0,노변정류장,경기도 성남시,경기도 성남시 중원구 성남동,"Sungil Middle & High School, Sungil Information High School, Dongwang Middle & High School",127.1409,37.4359167
성남시,41130,성호시장,205000144,6018.0,노변정류장,경기도 성남시,경기도 성남시 중원구 성남동,Seongho Market,127.1442333,37.4377333
성남시,41130,장애인복지센터,205000143,6042.0,노변정류장,경기도 성남시,경기도 성남시 중원구 중앙동,Welfare Center for the Disabled,127.1572,37.4438
성남시,41130,모란농협,205000135,6006.0,노변정류장,경기도 성남시,경기도 성남시 중원구 성남동,Moran Nonghyup,127.1301167,37.4331833
성남시,41130,보통골동양공업사,205000134,6142.0,노변정류장,경기도 성남시,경기도 성남시 중원구 상대원동,Botonggol Dongyang Auto Service,127.1788,37.4346667
성남시,41130,고려당사거리,205000131,6109.0,노변정류장,경기도 성남시,경기도 성남시 중원구 상대원동,Goryeodang Sageori,127.1713833,37.43375
성남시,41130,하원초등학교.신구대학,205000125,6100.0,노변정류장,경기도 성남시,경기도 성남시 중원구 금광동,"Hawon Elementary School, ",127.16955,37.4470667
성남시,41130,한성빌라,206000292,7232.0,노변정류장,경기도 성남시,경기도 성남시 수정구 분당동,Hanseong Villa ,127.1350667,37.37105
성남시,41130,대진고등학교,206000291,7242.0,노변정류장,경기도 성남시,경기도 성남시 수정구 분당동,Daejin High School ,127.1376833,37.3698333
성남시,41130,장안건영아파트.양영디지털고,206000290,7253.0,노변정류장,경기도 성남시,경기도 성남시 수정구 분당동,"Jangan Kunyoung Apartment, Yangyoung Digital High School ",127.1399167,37.37145
성남시,41130,장안한신라이프빌라,206000289,7266.0,노변정류장,경기도 성남시,경기도 성남시 수정구 분당동,Jangan Hanshin Life Villa,127.14205,37.3734167
성남시,41130,장안타운입구.한신빌라,206000288,7274.0,노변정류장,경기도 성남시,경기도 성남시 수정구 분당동,"Jangan Town, Hanshin Villa",127.14385,37.37405
성남시,41130,율동공원,206000287,7281.0,노변정류장,경기도 성남시,경기도 성남시 수정구 분당동,Yuldong Park,127.1468667,37.3728333
성남시,41130,공원마을,206000286,7275.0,노변정류장,경기도 성남시,경기도 성남시 수정구 분당동,Gongwon Maeul ,127.1449667,37.3740667
성남시,41130,양영디지털고등학교,206000285,7262.0,노변정류장,경기도 성남시,경기도 성남시 수정구 서현동,Yangyoung Digital High School ,127.1412833,37.3727667
성남시,41130,동양파라곤,206000254,7388.0,노변정류장,경기도 성남시,경기도 성남시 수정구 정자동,Dongyang Paragon,127.1060333,37.3691667
성남시,41130,야탑119안전센터,206000726,7023.0,노변정류장,경기도 성남시,경기도 성남시 수정구 야탑동,Yatap Fire House,127.1362,37.4163
성남시,41130,두산위브제니스,206000197,7052.0,노변정류장,경기도 성남시,경기도 성남시 수정구 정자동,"Sinchanghyeon Doosan Weve Apartment, Maseok High School",127.1083667,37.36945
성남시,41130,신한아파트,206000171,7099.0,노변정류장,경기도 성남시,경기도 성남시 수정구 구미동,Shinhan Apartment,127.1143667,37.3382167
